gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
UMPS,1109.5888765139903,0.0007926197845317773,0.20629455648153863,0.0038421749853719918,0.9969343954418374,0.9999363885525464,UMPS
UMODL1-AS1,3.6821286892182803,0.6248804440595084,1.8244871275719259,0.34249649373581237,0.7319772822208863,0.9999363885525464,UMODL1-AS1
UMODL1,2.8313736297603667,-2.295322687778145,2.2526837425369304,-1.0189280654164066,0.30823711855432745,0.9999363885525464,UMODL1
UMAD1,115.76638997260407,-0.23963453593304251,0.371139922455406,-0.6456716764600704,0.5184920072361303,0.9999363885525464,UMAD1
ULK4P3,10.170877034624368,1.46991565417362,1.1222407698132626,1.309804182589276,0.1902620878487371,0.9999363885525464,ULK4P3
ULK4P2,82.41618856725016,-0.08464408942775915,0.4192906826063322,-0.20187448216499157,0.8400148516345568,0.9999363885525464,ULK4P2
ULK4P1,187.96911798937592,-0.023651446155388247,0.308434915055568,-0.0766821296840767,0.9388764211224918,0.9999363885525464,ULK4P1
ULK4,170.78600316887247,-0.30397233997933976,0.31790106769152615,-0.9561853383716783,0.3389786059488564,0.9999363885525464,ULK4
ULK3,1029.2769819010875,0.012328028954876185,0.2086526589109569,0.059083977262600826,0.9528852206372034,0.9999363885525464,ULK3
ULK2,4.632091705055636,1.268390472758432,1.619679760082852,0.7831118866939164,0.43356141151448235,0.9999363885525464,ULK2
ULK1,497.2841401442641,0.4567810860141053,0.23882691709222897,1.9126030330898918,0.0557988910957092,0.9999363885525464,ULK1
ULBP3,97.12930755468075,-0.012912992699027617,0.3938600548765272,-0.032785738333062905,0.97384545126107,0.9999363885525464,ULBP3
ULBP2,49.30971844602526,-0.02759210380660119,0.5203816106220213,-0.05302282640929579,0.9577137204484956,0.9999363885525464,ULBP2
ULBP1,3.1309942036535694,1.049036568309925,1.9487705854927293,0.5383068567020091,0.5903652184030138,0.9999363885525464,ULBP1
UIMC1,546.7924885396474,-0.08289300128124209,0.22968175959355264,-0.3609037192501941,0.7181714231555573,0.9999363885525464,UIMC1
UHRF2,1219.4653082038471,-0.18446739393662942,0.20981241563426703,-0.8792015161685304,0.37929202251995964,0.9999363885525464,UHRF2
UNKL,455.47726033536566,0.3595139797289778,0.24071924332448136,1.4934991268827027,0.13530658263686232,0.9999363885525464,UNKL
UNK,513.6953099797114,0.22789741795727528,0.2337073832465852,0.9751400011048011,0.32949081890943077,0.9999363885525464,UNK
UNG,1676.222657740907,0.05399967268631234,0.20024951858355622,0.2696619351111219,0.7874203473488373,0.9999363885525464,UNG
UNCX,91.28789619253071,0.33362445833799964,0.4023905601593063,0.8291060759624127,0.40704438591877745,0.9999363885525464,UNCX
UNC93B3,2.612402699499013,-0.1684700409000059,2.627536827268079,-0.06411709976874758,0.9488769862145652,0.9999363885525464,UNC93B3
UNC93B1,181.98978436147675,0.45453432766685115,0.32184436734248106,1.4122798898735178,0.15786756531724555,0.9999363885525464,UNC93B1
UNC80,33.84061164532791,0.013775689444851882,0.6158011560796377,0.02237035333378029,0.9821525290440568,0.9999363885525464,UNC80
UNC79,4.481946226573436,-1.46259242445872,1.6694421141660265,-0.8760965187399513,0.38097756514289804,0.9999363885525464,UNC79
UNC5CL,45.14317635558055,-0.019999236922179236,0.5576090076951686,-0.03586605784014224,0.971389160364493,0.9999363885525464,UNC5CL
UNC50,364.3022130059731,-0.06370299837647955,0.25219634899868726,-0.25259286516003904,0.8005828440498862,0.9999363885525464,UNC50
UNC45A,1325.1622485737994,0.06370298924721776,0.21196938416179575,0.30052919905920666,0.763773527535454,0.9999363885525464,UNC45A
UNC13D,4996.636514093755,0.25693584486023446,0.19090275221057032,1.3458991129516462,0.17833505495517654,0.9999363885525464,UNC13D
UNC13C,35.00680816896297,0.32619287839850275,0.6113652568436746,0.5335482753510639,0.593654102691217,0.9999363885525464,UNC13C
UNC13A,4.9982454405119245,-0.20144856347618986,1.5151636558250416,-0.13295498654664897,0.894228979891491,0.9999363885525464,UNC13A
UNC119B,750.8962901566733,0.003063866509508607,0.21853031806503645,0.014020326958004859,0.988813764062928,0.9999363885525464,UNC119B
UNC119,129.50706477576765,-0.0470687382975573,0.35200263924605296,-0.13371700393602967,0.8936263587222529,0.9999363885525464,UNC119
UQCC6,128.3304989064483,0.1451140057617031,0.3512433812535566,0.41314374449933844,0.6795013012635427,0.9999363885525464,UQCC6
UQCC5,51.164203673218736,0.11759725693993918,0.5186876901068741,0.2267207400193141,0.8206408988242313,0.9999363885525464,UQCC5
UQCC4,183.29201944114675,0.12261990823628877,0.31161102832984144,0.3935031083254702,0.6939479286712245,0.9999363885525464,UQCC4
UQCC3,269.7505464147714,0.13931004302098635,0.2758452852297198,0.5050296324802906,0.6135380233535865,0.9999363885525464,UQCC3
UQCC2,721.3693715934367,0.06457211475812746,0.23319015352586464,0.27690755283526736,0.7818510929662165,0.9999363885525464,UQCC2
UQCC1,601.9376483916043,-0.08364617957397466,0.2265366339104114,-0.3692390856617666,0.7119495248771631,0.9999363885525464,UQCC1
UPRT,208.26766978556665,0.08659161693766837,0.29848953752038526,0.2900993370052531,0.7717402429931611,0.9999363885525464,UPRT
UPP1,54.84550500434393,-0.2915879740577385,0.5202818129931212,-0.5604423732981682,0.5751777359788919,0.9999363885525464,UPP1
UPK3BL3P,5.443145552262589,0.09092096290582055,1.4607069567745115,0.06224449228789151,0.9503681314360458,0.9999363885525464,UPK3BL3P
UPK1B,7.6724724455662425,0.30370312592072657,1.2884911102179852,0.23570447907036507,0.8136619940176604,0.9999363885525464,UPK1B
UPF3B,227.77357732926185,-0.23635489901542175,0.30860938462071175,-0.7658707440342669,0.4437532151778022,0.9999363885525464,UPF3B
UPF3A,975.7249646999167,-0.08812701241789792,0.21008506699390742,-0.4194825157204231,0.6748635301463439,0.9999363885525464,UPF3A
UPF2,774.7629653856948,0.008864592558457583,0.24235200982355332,0.03657734286961983,0.9708220092095926,0.9999363885525464,UPF2
UPF1,2465.99638392355,0.03281400707974156,0.20549381281897666,0.15968367431406819,0.8731302618781621,0.9999363885525464,UPF1
UPB1,6.786265672348969,1.9537728431425552,1.421066701052266,1.3748635737476875,0.16917374415468867,0.9999363885525464,UPB1
URGCP-MRPS24,10.364242482499863,-4.401003720793954,5.279724507626508,-0.8335669246447894,0.40452507041701224,0.9999363885525464,URGCP-MRPS24
URGCP,532.98076336899,0.11204663744497295,0.23626415764559236,0.47424306150172946,0.6353265893153022,0.9999363885525464,URGCP
URB2,1188.6281851512158,0.0007865479242503158,0.2081225116203379,0.003779254431087952,0.9969845984161357,0.9999363885525464,URB2
URB1-AS1,31.361367585881936,0.021135347827961965,0.6468992967267593,0.032671774316195036,0.9739363327027251,0.9999363885525464,URB1-AS1
URB1,1428.328173584916,0.05078797965970312,0.20302219231702534,0.2501597440165366,0.8024638152653194,0.9999363885525464,URB1
UQCRQ,396.78927059998546,0.08710644770629429,0.2632059826275881,0.3309440265631871,0.7406867655725505,0.9999363885525464,UQCRQ
UQCRHL,726.032880913222,0.05797913814167715,0.22192382181101222,0.2612569379372509,0.793894372145448,0.9999363885525464,UQCRHL
UQCRH,1567.4938339670548,0.15368698454896038,0.21181329311466088,0.7255776173866717,0.4680977465847891,0.9999363885525464,UQCRH
UQCRFS1P1,6.5538309097098475,3.8134759576226043,5.292563328468514,0.7205347807762734,0.4711957930845765,0.9999363885525464,UQCRFS1P1
UQCRFS1-DT,3.285203426283109,-0.4545130251590555,1.8556627150999954,-0.24493299426699067,0.8065083139103896,0.9999363885525464,UQCRFS1-DT
UQCRFS1,1367.2315832100421,-0.00042147788806020677,0.20894735023284375,-0.002017148758242334,0.9983905492404019,0.9999363885525464,UQCRFS1
UQCRC2,2086.569785418593,-0.24161217158475956,0.20082842082277338,-1.2030775853083908,0.22894629839785074,0.9999363885525464,UQCRC2
UQCRC1,1706.4638425606147,0.06101922005137349,0.2047540169402743,0.2980123221180685,0.7656937590069642,0.9999363885525464,UQCRC1
UQCRB,2486.4157307692376,-0.1186721468597965,0.18930547956270483,-0.6268817317593176,0.5307367629512958,0.9999363885525464,UQCRB
UQCR11,727.9593928248707,0.36858340687698166,0.2353112389964363,1.5663655014904059,0.11726307452871046,0.9999363885525464,UQCR11
UQCR10,1087.7342452794433,0.09749828187829317,0.2145699519246567,0.45438926095545923,0.6495486804243631,0.9999363885525464,UQCR10
USP12P1,4.028116430050694,-2.90642483872469,1.9957662550929514,-1.4562952105778166,0.14531102896165507,0.9999363885525464,USP12P1
USP12,711.0792844275858,-0.15650695401368647,0.23740981265566097,-0.6592269808185395,0.5097500236097374,0.9999363885525464,USP12
USP11,1261.0181483463589,0.00720870192679094,0.20812710680104785,0.03463605504150816,0.9723699509727894,0.9999363885525464,USP11
USP10,2245.169043026453,-0.14118307653329398,0.19082229862662076,-0.7398667637346978,0.4593808432251191,0.9999363885525464,USP10
USP1,1752.5719366250003,-0.009939640665761473,0.20242529036251372,-0.04910276106291387,0.9608374030536186,0.9999363885525464,USP1
USO1,1022.879619040665,0.0665133662430435,0.23253602022640646,0.2860346804692168,0.7748515595344128,0.9999363885525464,USO1
USHBP1,18.885872121504296,0.04935175856785908,0.8129559424126855,0.060706559843074936,0.9515929073196463,0.9999363885525464,USHBP1
USF3,910.0847218285437,-0.0546924601800115,0.221072705018217,-0.24739580662164826,0.8046019191764912,0.9999363885525464,USF3
USF2,845.406639254114,0.13267395539893323,0.21439862962517495,0.6188190457694721,0.5360355738491795,0.9999363885525464,USF2
USF1,524.0716724000281,-0.10887425231969482,0.24467530126272646,-0.4449744283865753,0.6563382340448998,0.9999363885525464,USF1
USE1,213.37821004879487,0.05286882091480119,0.2982601576283229,0.17725740284990965,0.8593062084998554,0.9999363885525464,USE1
USB1,991.9710000854429,0.039901124091654847,0.21034442196706157,0.18969423442996303,0.849548739038936,0.9999363885525464,USB1
UROS,995.7207049484746,0.11991608656171959,0.21726329198719985,0.5519390112563723,0.5809901393305038,0.9999363885525464,UROS
UROD,1576.649704985842,0.1647790818631173,0.19950967073466513,0.8259202737207798,0.4088493191954946,0.9999363885525464,UROD
URM1,764.192160585172,0.2545240125373,0.22480717826525587,1.1321881022721634,0.2575553610585095,0.9999363885525464,URM1
URI1,1311.2444482280998,-0.19464944000024959,0.21173565378964151,-0.9193040308347549,0.357936570077411,0.9999363885525464,URI1
USP27X-DT,3.46933908491824,0.3041816404858344,1.8074674574350813,0.1682916277328106,0.8663538600302403,0.9999363885525464,USP27X-DT
USP27X,11.19094139109811,-0.684270575850482,1.07945747193648,-0.6339023015172083,0.5261445834910845,0.9999363885525464,USP27X
USP25,953.9536982357677,-0.12833458785223892,0.22406370965718972,-0.5727593640602787,0.5668076366200081,0.9999363885525464,USP25
USP24,2078.9287524435085,-0.22065291675588214,0.19853125423636964,-1.1114265993261425,0.26638476823223,0.9999363885525464,USP24
USP22,13.780896742104282,0.9203984182159156,0.9679673766854303,0.950856857766836,0.3416770448755083,0.9999363885525464,USP22
USP21,435.3832723376514,0.07474102219730853,0.26191837518678535,0.28535997958908943,0.7753683650370078,0.9999363885525464,USP21
USP20,1157.170114434254,0.13139097335358618,0.2100072816015027,0.6256496077260114,0.5315447928650194,0.9999363885525464,USP20
USP2-AS1,161.7894830648142,-0.01000450896917713,0.32315227353601583,-0.030959116764691777,0.9753021441266387,0.9999363885525464,USP2-AS1
USP2,47.289748189871084,0.14786818436462842,0.5439736409669496,0.27182968664029905,0.7857529777610045,0.9999363885525464,USP2
USP19,968.168570191142,0.054818382960353046,0.21592821068042273,0.2538731867763455,0.7995935301338233,0.9999363885525464,USP19
USP18,146.92468911827845,0.34331449536808484,0.34789020499387047,0.9868472593936174,0.32371752262590436,0.9999363885525464,USP18
USP17L15,3.92902935073035,-2.8488015151566697,1.9993752173828474,-1.4248458670432602,0.15420176043373943,0.9999363885525464,USP17L15
USP16,501.9031242769613,-0.08066703238797861,0.2546458291552557,-0.31678128267632655,0.751409567589131,0.9999363885525464,USP16
USP15,6.60768056267836,1.4494203358208075,1.3803230254086878,1.0500587972091977,0.2936910807296217,0.9999363885525464,USP15
USP14,1986.4127815009517,-0.2326276067864475,0.19715513786023256,-1.1799216054484065,0.23803139592270162,0.9999363885525464,USP14
USP13,1223.9860198085448,-0.19857387147886896,0.20406806134634492,-0.9730766792646145,0.33051519356769177,0.9999363885525464,USP13
USP4,747.4884467852601,0.101623036951808,0.21957932584860249,0.4628078556989284,0.6435020998630183,0.9999363885525464,USP4
USP39,1164.7134670490864,-0.03439948967979932,0.20957858609600724,-0.164136471767402,0.8696237108306382,0.9999363885525464,USP39
USP38-DT,5.286308847881383,-0.18002690897377366,1.493948930525111,-0.12050405826824057,0.9040838650402915,0.9999363885525464,USP38-DT
USP38,694.0238181175929,-0.18136399811989606,0.24216713572355894,-0.7489207715076933,0.4539049599510202,0.9999363885525464,USP38
USP37,750.3055972393906,-0.10253287649559618,0.23235868482378214,-0.44126982631768563,0.6590176676400683,0.9999363885525464,USP37
USP36,1116.089989986893,-0.09009223833047272,0.2063688793397683,-0.43655922646235695,0.6624310379978744,0.9999363885525464,USP36
USP35,208.10114319363146,0.1169900968517212,0.3181389171510508,0.3677327436057591,0.7130725228419085,0.9999363885525464,USP35
USP34-DT,22.895779765206644,0.5877481504955588,0.7521621493595197,0.7814114961727834,0.4345605117861373,0.9999363885525464,USP34-DT
USP34,2566.205026267771,0.21560777261929961,0.22315972033559323,0.9661590017009486,0.3339646244329916,0.9999363885525464,USP34
USP33,972.9150729717242,-0.12608625567754048,0.22703128722241725,-0.5553695141322822,0.5786419403395594,0.9999363885525464,USP33
USP32,951.1708702686371,-0.3964199648640475,0.21804715417380038,-1.81804695578861,0.06905695628882569,0.9999363885525464,USP32
USP31,554.0835596503756,-0.258306889463151,0.23464093657996526,-1.1008602898885906,0.27095746718814173,0.9999363885525464,USP31
USP30,328.92616993882854,-0.02854030414735872,0.26452635825771265,-0.10789209943136767,0.9140812842784805,0.9999363885525464,USP30
USP3-AS1,16.69253211310845,0.047781837810961576,0.8660898202669839,0.055169610233072805,0.9560033395699176,0.9999363885525464,USP3-AS1
USP3,483.33435484583896,-0.08529287963142315,0.2356513169409576,-0.36194527040471947,0.7173929292591666,0.9999363885525464,USP3
USP28,1177.144071747305,-0.30377749050230546,0.21177257147288242,-1.434451536332241,0.1514434497241416,0.9999363885525464,USP28
USP6NL,896.8102655213647,-0.21832988539892914,0.2200386113526774,-0.9922344267524507,0.3210831823195719,0.9999363885525464,USP6NL
USP6,25.283165310810677,-0.3495045568601468,0.7134425859143415,-0.4898846294859522,0.6242155401723556,0.9999363885525464,USP6
USP54,603.2183913016066,-0.0696257065352587,0.2249622054471291,-0.3094995730366015,0.7569415368997174,0.9999363885525464,USP54
USP53,251.7613028529231,0.4281085141912997,0.2913003052514056,1.4696466377603767,0.14165748210089915,0.9999363885525464,USP53
USP51,104.27056210776232,-0.5654816554334169,0.38456425616430817,-1.4704477765916193,0.14144051981576905,0.9999363885525464,USP51
USP50,2.450725325703824,-0.4006630040689348,2.1529384276828076,-0.1861005400419953,0.8523659184201522,0.9999363885525464,USP50
USP5,1333.746752665565,0.05768303952411761,0.20826526890285588,0.27696907808004956,0.7818038497625062,0.9999363885525464,USP5
USP49,411.15102706936426,-0.27270397097002924,0.24459722538525486,-1.1149103205913502,0.2648888536062841,0.9999363885525464,USP49
USP48,1037.5474397727662,-0.14159854874222194,0.21120711790741126,-0.6704250791599541,0.502586851752518,0.9999363885525464,USP48
USP47,1051.8413755377362,0.06719699861610552,0.22242491413758597,0.3021109342748326,0.762567497330641,0.9999363885525464,USP47
USP46-DT,26.080783995367167,-0.2534749483386881,0.6963213920872047,-0.36402005053859365,0.7158430369133414,0.9999363885525464,USP46-DT
USP46,327.9897921169905,-0.26954293115216266,0.2760094824853083,-0.9765712711211294,0.3287814476806292,0.9999363885525464,USP46
USP45,209.63480719123575,0.1887821767312259,0.3137120706467426,0.6017689288844904,0.5473279602607859,0.9999363885525464,USP45
USP44,87.56110463499331,-0.1481106496351358,0.41624467101642865,-0.3558259359176037,0.7219709245672798,0.9999363885525464,USP44
USP42,336.2689797572415,0.04333808236569551,0.2576263526343632,0.16822068830514084,0.8664096659504832,0.9999363885525464,USP42
USP40,505.5679919087788,-0.15286084625623078,0.2362927527761063,-0.646912969019708,0.5176882717407143,0.9999363885525464,USP40
UTP4,1347.7123655863543,0.043479708974909395,0.20643637868771186,0.21062038217926524,0.8331835063926409,0.9999363885525464,UTP4
UTP3,650.6549075117555,-0.17663368552656658,0.22404325126624164,-0.788391011683115,0.430468026716187,0.9999363885525464,UTP3
UTP25,679.9912067063619,-0.3277496637412585,0.2307948794445181,-1.4200907079485179,0.15558127510655137,0.9999363885525464,UTP25
UTP23,568.4246356753804,0.009771122093929604,0.23376359038266542,0.04179916161423817,0.9666588033653444,0.9999363885525464,UTP23
UTP20,1515.4235361355823,-0.16098073269914426,0.2128875997708999,-0.7561771229154939,0.44954300701345395,0.9999363885525464,UTP20
UTP18,714.0412034980636,-0.05593541174802008,0.22237065780054985,-0.25154133329132855,0.801395609846901,0.9999363885525464,UTP18
UTP15,508.548341361677,-0.264599440711532,0.24440955562384853,-1.0826067746661925,0.2789829989882022,0.9999363885525464,UTP15
UTP14C,90.86579130884851,-0.15173557554034128,1.1250284191536863,-0.1348726600653216,0.8927125561164561,0.9999363885525464,UTP14C
UTP14A,709.7527042080008,-0.08147558270487708,0.22651578770977454,-0.3596905254536537,0.7190785780827413,0.9999363885525464,UTP14A
UTP11,780.5956973335979,-0.0034459997512391693,0.2160488592183198,-0.015950094639273,0.9872742053316668,0.9999363885525464,UTP11
UST,10.887577929729513,0.8319283483222614,1.0725903813676683,0.7756254044171672,0.43797019597505604,0.9999363885525464,UST
USPL1,307.79139000703856,-0.036757769202498444,0.2772512212380989,-0.13257928689494017,0.8945261144546528,0.9999363885525464,USPL1
USP9Y,733.0052251499371,0.15217356650046365,0.23762939011271308,0.640381925940576,0.521924330313611,0.9999363885525464,USP9Y
USP9X,2083.921782747321,-0.11968258366313027,0.19725654410919688,-0.6067356812095249,0.5440263386615125,0.9999363885525464,USP9X
